R                       Z                        solid.sr          solid.sz         solid.srz          solid.sphi         u                  w
0.1371122448979592        0.017551020408163264     -9.27963160587445        -9.934113976676691       -0.1176862535715348      37.644523293036855       13.167492065197278       -0.5903575658691729
0.1371122448979592        0.017959183673469388     -9.290625817183688       -9.925504960072493       -0.10936402025635958     37.62994395618571        13.16284154117654        -0.6038648717132968
0.1371122448979592        0.018367346938775512     -9.303989269357093       -9.917657139652746       -0.09782318449201498     37.614846088984145       13.15816481266718        -0.6173606870786317
0.1371122448979592        0.018775510204081632     -9.319737055463426       -9.91174972310091        -0.08185664138898067     37.599096386572846       13.153472945687051       -0.6308455907150847
0.1371122448979592        0.019183673469387756     -9.338520916620833       -9.906753512535776       -0.06148727926819241     37.5827848141677         13.148778058761232       -0.644320602088783
0.1371122448979592        0.019591836734693877     -9.35981952043648        -9.903929221706923       -0.03439221196394888     37.56585048079499        13.144094066306799       -0.6577869675404149
0.1371122448979592        0.02                     -9.383349058384539       -9.903047055461613       -4.6703205525316336E-4   37.5484141856649         13.139436930374748       -0.6712459745342526
0.13781632653061227       0                        -9.008938530087356       -9.998058787592335       -1.1062650840290514E-5   37.73491757878202        13.255271808240806       -1.5527578129614255E-18
0.13781632653061227       4.081632653061224E-4     -9.00892585037234        -9.997963495322033       -0.001789020057822062    37.73474420338565        13.25520995775849        -0.013624543365555753
0.13781632653061227       8.163265306122448E-4     -9.008880821976684       -9.99774572380999        -0.003619418570768708    37.73421558006471        13.255024425709172       -0.02724888229181146
0.13781632653061227       0.0012244897959183673    -9.008737787441701       -9.997309413740478       -0.005465122515858346    37.73335439036399        13.254715225610775       -0.04087282592812826
0.13781632653061227       0.0016326530612244896    -9.008553868898437       -9.996744267532788       -0.007318938130564745    37.73214011953287        13.254282370813915       -0.05449617205815433
0.13781632653061227       0.002040816326530612     -9.008394459615916       -9.996011612363668       -0.009252587279399517    37.73056910302116        13.253725886359229       -0.06811871661195917
0.13781632653061227       0.0024489795918367346    -9.008146660034235       -9.995110883051817       -0.011247530315081168    37.72865736972933        13.253045819444443       -0.08174024632538746
0.13781632653061227       0.002857142857142857     -9.007826456318426       -9.994017249519421       -0.013307255853320623    37.72640629667455        13.252242215637345       -0.0953605629047061
0.13781632653061227       0.0032653061224489793    -9.007485351905059       -9.992741935809253       -0.01547126167085377     37.72380729784385        13.251315139197787       -0.10897945015964232
0.13781632653061227       0.003673469387755102     -9.007083622251521       -9.991279246639772       -0.017733816183587752    37.72086696615585        13.250264666956161       -0.12259668654684672
0.13781632653061227       0.004081632653061224     -9.00664023921319        -9.989635817204789       -0.020106739633364172    37.71758200554444        13.24909089371722        -0.13621205011089588
0.13781632653061227       0.004489795918367346     -9.006151114167013       -9.987762619902163       -0.022596246216851617    37.71396020253282        13.247793934410488       -0.14982531152626866
0.13781632653061227       0.004897959183673469     -9.005629286558207       -9.985766157882354       -0.025220271315801332    37.709985251683186       13.246373930306106       -0.1634362425842923
0.13781632653061227       0.005306122448979591     -9.005047506487253       -9.98349849804163        -0.028010671529451064    37.70568218478798        13.244831047496355       -0.17704459676346995
0.13781632653061227       0.005714285714285714     -9.004423880373544       -9.981019799649648       -0.03095746518467858     37.7010406433473         13.24316548243401        -0.19065012619489616
0.13781632653061227       0.0061224489795918356    -9.00375955955183        -9.97832318018408        -0.034070495786688415    37.696062137532046       13.241377467373914       -0.20425257747300096
0.13781632653061227       0.0065306122448979586    -9.00305632944531        -9.975402073000229       -0.03735893408313542     37.69074816861598        13.239467275291732       -0.21785169049684566
0.13781632653061227       0.0069387755102040816    -9.002322194414196       -9.972267569970603       -0.040817177517875516    37.68509704064973        13.237435226946184       -0.23144719701692296
0.13781632653061227       0.007346938775510204     -9.001536067186535       -9.968840637356877       -0.04450748857349364     37.67912393271017        13.235281703673532       -0.2450388275929973
0.13781632653061227       0.007755102040816327     -9.000721713469941       -9.96517119171132        -0.04839639366032848     37.67281985790431        13.233007141440444       -0.25862629668516635
0.13781632653061227       0.008163265306122448     -8.999884677727612       -9.961255195413782       -0.05248810077736022     37.66618614646042        13.230612045962713       -0.27220932038838275
0.13781632653061227       0.008571428571428572     -8.99903185316675        -9.95708977510353        -0.05678496212020771     37.659224015311786       13.228097001224482       -0.2857876106042077
0.13781632653061227       0.008979591836734692     -8.998156539478353       -9.952663619476128       -0.06128310347232166     37.6519380364363         13.22546268001619        -0.2993608738851631
0.13781632653061227       0.009387755102040816     -8.997303499589467       -9.94802397043864        -0.06599655432342236     37.644317720393595       13.222709866984065       -0.3129288281958029
0.13781632653061227       0.009795918367346938     -8.996455732473308       -9.943071836665142       -0.07092382628821847     37.63638203309283        13.21983945694319        -0.32649116785198046
0.13781632653061227       0.010204081632653062     -8.995643146017661       -9.937878325575976       -0.07603532852148932     37.628119932877006       13.21685246726883        -0.34004760253347444
0.13781632653061227       0.010612244897959184     -8.994885348206388       -9.932451992505221       -0.08131566011251569     37.619531010957346       13.213750057611787       -0.3535978466277324
0.13781632653061227       0.011020408163265308     -8.99418484271504        -9.926765254177408       -0.08672420353073051     37.61062279760956        13.210533546786273       -0.3671416218923498
0.13781632653061227       0.011428571428571429     -8.993589688133552       -9.921017932146315       -0.09229153696047904     37.60136518924331        13.207204444087713       -0.38067866850682514
