R                       Z                        T
0.16527551020408165       0.003673469387755102     306.3854011300039
0.16527551020408165       0.004081632653061224     306.3680144493995
0.16527551020408165       0.004489795918367346     306.3486961093838
0.16527551020408165       0.004897959183673469     306.3274269514783
0.16527551020408165       0.005306122448979591     306.3041617313747
0.16527551020408165       0.005714285714285714     306.2788756711156
0.16527551020408165       0.0061224489795918356    306.2515264412674
0.16527551020408165       0.0065306122448979586    306.2220671289894
0.16527551020408165       0.0069387755102040816    306.19046377877515
0.16527551020408165       0.007346938775510204     306.15665446435264
0.16527551020408165       0.007755102040816327     306.12059853268954
0.16527551020408165       0.008163265306122448     306.0822375428174
0.16527551020408165       0.008571428571428572     306.0415049846721
0.16527551020408165       0.008979591836734692     305.9983529272507
0.16527551020408165       0.009387755102040816     305.9526973654518
0.16527551020408165       0.009795918367346938     305.90448370855387
0.16527551020408165       0.010204081632653062     305.8536305689406
0.16527551020408165       0.010612244897959184     305.8000539499881
0.16527551020408165       0.011020408163265308     305.743686106011
0.16527551020408165       0.011428571428571429     305.68441848267497
0.16527551020408165       0.01183673469387755      305.6221809303246
0.16527551020408165       0.012244897959183675     305.5568631711344
0.16527551020408165       0.012653061224489797     305.4883644425206
0.16527551020408165       0.01306122448979592      305.41659029503046
0.16527551020408165       0.013469387755102043     305.3414052458313
0.16527551020408165       0.013877551020408165     305.26271795839125
0.16527551020408165       0.014285714285714287     305.18039059679995
0.16527551020408165       0.01469387755102041      305.0942946768561
0.16527551020408165       0.01510204081632653      305.0043074814885
0.16527551020408165       0.015510204081632653     304.9102686008004
0.16527551020408165       0.015918367346938776     304.812045253004
0.16527551020408165       0.0163265306122449       304.70950403255625
0.16527551020408165       0.016734693877551023     304.6024394218344
0.16527551020408165       0.017142857142857144     304.4907113416084
0.16527551020408165       0.017551020408163264     304.37416894988127
0.16527551020408165       0.017959183673469388     304.25258783256766
0.16527551020408165       0.018367346938775512     304.1258432494334
0.16527551020408165       0.018775510204081632     303.9936945940173
0.16527551020408165       0.019183673469387756     303.85598000351473
0.16527551020408165       0.019591836734693877     303.71253409178536
0.16527551020408165       0.02                     303.56309967513533
0.16597959183673472       0                        306.41974968733354
0.16597959183673472       4.081632653061224E-4     306.41883258942613
0.16597959183673472       8.163265306122448E-4     306.41608242897246
0.16597959183673472       0.0012244897959183673    306.4114924428215
0.16597959183673472       0.0016326530612244896    306.40505849912137
0.16597959183673472       0.002040816326530612     306.3967691608132
0.16597959183673472       0.0024489795918367346    306.38661067986743
0.16597959183673472       0.002857142857142857     306.3745715362558
0.16597959183673472       0.0032653061224489793    306.3606281301327
0.16597959183673472       0.003673469387755102     306.3447593102926
0.16597959183673472       0.004081632653061224     306.3269478787549
0.16597959183673472       0.004489795918367346     306.3071584744136
0.16597959183673472       0.004897959183673469     306.28536117968747
0.16597959183673472       0.005306122448979591     306.2615297889239
0.16597959183673472       0.005714285714285714     306.2356186243293
0.16597959183673472       0.0061224489795918356    306.2075942851446
0.16597959183673472       0.0065306122448979586    306.1774107578852
0.16597959183673472       0.0069387755102040816    306.1450176865861
0.16597959183673472       0.007346938775510204     306.1103757173365
0.16597959183673472       0.007755102040816327     306.07341997842485
0.16597959183673472       0.008163265306122448     306.03410059037594
0.16597959183673472       0.008571428571428572     305.99235307317895
0.16597959183673472       0.008979591836734692     305.9481087527792
0.16597959183673472       0.009387755102040816     305.90131092282877
0.16597959183673472       0.009795918367346938     305.8518722255058
0.16597959183673472       0.010204081632653062     305.7997276849654
0.16597959183673472       0.010612244897959184     305.7447878163018
0.16597959183673472       0.011020408163265308     305.6869641957526
0.16597959183673472       0.011428571428571429     305.6261780858415
0.16597959183673472       0.01183673469387755      305.5623159755981
0.16597959183673472       0.012244897959183675     305.49529733159955
0.16597959183673472       0.012653061224489797     305.4250001732791
0.16597959183673472       0.01306122448979592      305.35131382258396
0.16597959183673472       0.013469387755102043     305.2741318723828
0.16597959183673472       0.013877551020408165     305.19331146385497
0.16597959183673472       0.014285714285714287     305.10874848654004
0.16597959183673472       0.01469387755102041      305.02028672058776
0.16597959183673472       0.01510204081632653      304.9277836287163
0.16597959183673472       0.015510204081632653     304.83110645654176
0.16597959183673472       0.015918367346938776     304.73007017248585
0.16597959183673472       0.0163265306122449       304.62454528116183
0.16597959183673472       0.016734693877551023     304.5143336874429
0.16597959183673472       0.017142857142857144     304.39925680984385
0.16597959183673472       0.017551020408163264     304.27914299051383
0.16597959183673472       0.017959183673469388     304.1537680385348
0.16597959183673472       0.018367346938775512     304.02298865274076
0.16597959183673472       0.018775510204081632     303.88652643876264
0.16597959183673472       0.019183673469387756     303.7442003829229
0.16597959183673472       0.019591836734693877     303.59583394081983
0.16597959183673472       0.02                     303.44112603082044
0.16668367346938778       0                        306.3864996411238
0.16668367346938778       4.081632653061224E-4     306.38556520127077
0.16668367346938778       8.163265306122448E-4     306.3827624129133
0.16668367346938778       0.0012244897959183673    306.3780846597673
0.16668367346938778       0.0016326530612244896    306.37152742628797
0.16668367346938778       0.002040816326530612     306.3630792258266
0.16668367346938778       0.0024489795918367346    306.35272586718287
0.16668367346938778       0.002857142857142857     306.3404551937079
0.16668367346938778       0.0032653061224489793    306.3262445932903
0.16668367346938778       0.003673469387755102     306.31007191332634
0.16668367346938778       0.004081632653061224     306.29191581560593
0.16668367346938778       0.004489795918367346     306.2717443104354
0.16668367346938778       0.004897959183673469     306.24952912114986
0.16668367346938778       0.005306122448979591     306.2252349987748
0.16668367346938778       0.005714285714285714     306.1988223026924
0.16668367346938778       0.0061224489795918356    306.17025528111805
0.16668367346938778       0.0065306122448979586    306.13948352600227
0.16668367346938778       0.0069387755102040816    306.1064625241449
0.16668367346938778       0.007346938775510204     306.0711421550489
0.16668367346938778       0.007755102040816327     306.0334615283407
0.16668367346938778       0.008163265306122448     305.9933716257166
0.16668367346938778       0.008571428571428572     305.95079870981476
0.16668367346938778       0.008979591836734692     305.9056838725265
0.16668367346938778       0.009387755102040816     305.857954115274
0.16668367346938778       0.009795918367346938     305.80752975208566
0.16668367346938778       0.010204081632653062     305.75434229247605
0.16668367346938778       0.010612244897959184     305.6982920677056
0.16668367346938778       0.011020408163265308     305.63930395857466
0.16668367346938778       0.011428571428571429     305.577275475136
0.16668367346938778       0.01183673469387755      305.51210799952224
0.16668367346938778       0.012244897959183675     305.4437061134938
0.16668367346938778       0.012653061224489797     305.3719407393087
0.16668367346938778       0.01306122448979592      305.2967163297076
0.16668367346938778       0.013469387755102043     305.21789257941987
0.16668367346938778       0.013877551020408165     305.1353521859599
0.16668367346938778       0.014285714285714287     305.0489600283788
0.16668367346938778       0.01469387755102041      304.95855712722266
0.16668367346938778       0.01510204081632653      304.86401400928224
0.16668367346938778       0.015510204081632653     304.76515100338145
0.16668367346938778       0.015918367346938776     304.6618197517838
0.16668367346938778       0.0163265306122449       304.5538395220892
0.16668367346938778       0.016734693877551023     304.441011494342
0.16668367346938778       0.017142857142857144     304.3231704200165
0.16668367346938778       0.017551020408163264     304.200067073043
0.16668367346938778       0.017959183673469388     304.0715216836233
0.16668367346938778       0.018367346938775512     303.9373410786154
0.16668367346938778       0.018775510204081632     303.7972201284837
0.16668367346938778       0.019183673469387756     303.6509502333824
0.16668367346938778       0.019591836734693877     303.4983411588821
0.16668367346938778       0.02                     303.3390418992086
0.16738775510204082       0                        306.35893327169254
0.16738775510204082       4.081632653061224E-4     306.3579857883148
0.16738775510204082       8.163265306122448E-4     306.35514338511905
0.16738775510204082       0.0012244897959183673    306.3503997487166
0.16738775510204082       0.0016326530612244896    306.3437493353189
0.16738775510204082       0.002040816326530612     306.3351821116336
0.16738775510204082       0.0024489795918367346    306.3246815205936
0.16738775510204082       0.002857142857142857     306.31223641108346
0.16738775510204082       0.0032653061224489793    306.2978233458941
0.16738775510204082       0.003673469387755102     306.28142209699115
0.16738775510204082       0.004081632653061224     306.2630080291823
0.16738775510204082       0.004489795918367346     306.242548687743
0.16738775510204082       0.004897959183673469     306.2200162677128
0.16738775510204082       0.005306122448979591     306.1953746797026
0.16738775510204082       0.005714285714285714     306.16858543761145
0.16738775510204082       0.0061224489795918356    306.13960869022964
0.16738775510204082       0.0065306122448979586    306.1083933962389
0.16738775510204082       0.0069387755102040816    306.0748970436794
0.16738775510204082       0.007346938775510204     306.0390647298667
0.16738775510204082       0.007755102040816327     306.0008408945609
0.16738775510204082       0.008163265306122448     305.9601667872733
0.16738775510204082       0.008571428571428572     305.9169729514431
0.16738775510204082       0.008979591836734692     305.87119760020585
0.16738775510204082       0.009387755102040816     305.822763572605
0.16738775510204082       0.009795918367346938     305.7715970602675
0.16738775510204082       0.010204081632653062     305.71761707629065
0.16738775510204082       0.010612244897959184     305.66073234548554
0.16738775510204082       0.011020408163265308     305.60085811780664
0.16738775510204082       0.011428571428571429     305.53788942791385
0.16738775510204082       0.01183673469387755      305.47173120553714
0.16738775510204082       0.012244897959183675     305.4022761353619
0.16738775510204082       0.012653061224489797     305.32940510757777
0.16738775510204082       0.01306122448979592      305.253005663931
0.16738775510204082       0.013469387755102043     305.1729366698499
0.16738775510204082       0.013877551020408165     305.08907673295136
0.16738775510204082       0.014285714285714287     305.001286583912
0.16738775510204082       0.01469387755102041      304.909409756502
0.16738775510204082       0.01510204081632653      304.81329828475964
0.16738775510204082       0.015510204081632653     304.7127634038524
0.16738775510204082       0.015918367346938776     304.60765085286704
0.16738775510204082       0.0163265306122449       304.49777363844055
0.16738775510204082       0.016734693877551023     304.38293069852637
0.16738775510204082       0.017142857142857144     304.2629191551121
0.16738775510204082       0.017551020408163264     304.13749790971764
0.16738775510204082       0.017959183673469388     304.006457221586
0.16738775510204082       0.018367346938775512     303.8695683182009
0.16738775510204082       0.018775510204081632     303.72652660811525
0.16738775510204082       0.019183673469387756     303.577067035044
0.16738775510204082       0.019591836734693877     303.42098217173566
0.16738775510204082       0.02                     303.25786725531026
0.16809183673469388       0                        306.3371045876934
0.16809183673469388       4.081632653061224E-4     306.3361484617858
0.16809183673469388       8.163265306122448E-4     306.33327956472505
0.16809183673469388       0.0012244897959183673    306.3284916377127
0.16809183673469388       0.0016326530612244896    306.32177976633386
0.16809183673469388       0.002040816326530612     306.31313140117817
0.16809183673469388       0.0024489795918367346    306.3025353673597
0.16809183673469388       0.002857142857142857     306.2899719041132
0.16809183673469388       0.0032653061224489793    306.27542535205697
0.16809183673469388       0.003673469387755102     306.2588707923548
0.16809183673469388       0.004081632653061224     306.240282464372
0.16809183673469388       0.004489795918367346     306.21963332965095
0.16809183673469388       0.004897959183673469     306.19688830745224
0.16809183673469388       0.005306122448979591     306.1720152725275
0.16809183673469388       0.005714285714285714     306.1449737106499
0.16809183673469388       0.0061224489795918356    306.11572052742576
0.16809183673469388       0.0065306122448979586    306.08421252480935
0.16809183673469388       0.0069387755102040816    306.0503964467736
0.16809183673469388       0.007346938775510204     306.0142235434585
0.16809183673469388       0.007755102040816327     305.97563416319866
0.16809183673469388       0.008163265306122448     305.9345676162248
0.16809183673469388       0.008571428571428572     305.890960705228
0.16809183673469388       0.008979591836734692     305.84473993303817
0.16809183673469388       0.009387755102040816     305.79583724357644
0.16809183673469388       0.009795918367346938     305.74417031246753
0.16809183673469388       0.010204081632653062     305.6896584418429
0.16809183673469388       0.010612244897959184     305.6322142440093
0.16809183673469388       0.011020408163265308     305.57174000470906
0.16809183673469388       0.011428571428571429     305.50814434164937
0.16809183673469388       0.01183673469387755      305.44131706031
0.16809183673469388       0.012244897959183675     305.3711529667557
0.16809183673469388       0.012653061224489797     305.29753494371846
0.16809183673469388       0.01306122448979592      305.2203346823727
0.16809183673469388       0.013469387755102043     305.1394311589845
0.16809183673469388       0.013877551020408165     305.05467819025085
0.16809183673469388       0.014285714285714287     304.9659389843596
0.16809183673469388       0.01469387755102041      304.8730576292831
0.16809183673469388       0.01510204081632653      304.7758652407706
0.16809183673469388       0.015510204081632653     304.67420105878364
0.16809183673469388       0.015918367346938776     304.56786846077586
0.16809183673469388       0.0163265306122449       304.4566886836352
0.16809183673469388       0.016734693877551023     304.3404481523111
0.16809183673469388       0.017142857142857144     304.21892378594754
0.16809183673469388       0.017551020408163264     304.09189493636063
0.16809183673469388       0.017959183673469388     303.9590830357044
0.16809183673469388       0.018367346938775512     303.8202633528042
0.16809183673469388       0.018775510204081632     303.675120846721
0.16809183673469388       0.019183673469387756     303.52332826785346
0.16809183673469388       0.019591836734693877     303.3646589176476
0.16809183673469388       0.02                     303.19862207413576
0.16879591836734695       0                        306.3210415389061
0.16879591836734695       4.081632653061224E-4     306.3200810819757
0.16879591836734695       8.163265306122448E-4     306.31719883324894
0.16879591836734695       0.0012244897959183673    306.31238932351295
0.16879591836734695       0.0016326530612244896    306.30564615008535
0.16879591836734695       0.002040816326530612     306.29695861138305
0.16879591836734695       0.0024489795918367346    306.28631245421093
0.16879591836734695       0.002857142857142857     306.27369257245397
0.16879591836734695       0.0032653061224489793    306.2590778391621
0.16879591836734695       0.003673469387755102     306.2424473721993
0.16879591836734695       0.004081632653061224     306.2237732150025
0.16879591836734695       0.004489795918367346     306.20302725169097
0.16879591836734695       0.004897959183673469     306.18017786498814
0.16879591836734695       0.005306122448979591     306.1551877323237
0.16879591836734695       0.005714285714285714     306.1280207655942
0.16879591836734695       0.0061224489795918356    306.0986309520948
0.16879591836734695       0.0065306122448979586    306.06697403152657
0.16879591836734695       0.0069387755102040816    306.0329999456102
0.16879591836734695       0.007346938775510204     305.9966535928677
0.16879591836734695       0.007755102040816327     305.95788294152726
0.16879591836734695       0.008163265306122448     305.91662058988516
0.16879591836734695       0.008571428571428572     305.87280448505965
0.16879591836734695       0.008979591836734692     305.8263619741551
0.16879591836734695       0.009387755102040816     305.7772187813322
0.16879591836734695       0.009795918367346938     305.72530328893885
0.16879591836734695       0.010204081632653062     305.6705233214173
0.16879591836734695       0.010612244897959184     305.6127961714142
0.16879591836734695       0.011020408163265308     305.5520205252614
0.16879591836734695       0.011428571428571429     305.4881010523738
0.16879591836734695       0.01183673469387755      305.42093839364276
0.16879591836734695       0.012244897959183675     305.3504128118723
0.16879591836734695       0.012653061224489797     305.27641448356883
0.16879591836734695       0.01306122448979592      305.19880840805877
0.16879591836734695       0.013469387755102043     305.1174694491902
0.16879591836734695       0.013877551020408165     305.03226235638067
0.16879591836734695       0.014285714285714287     304.94303165195265
0.16879591836734695       0.01469387755102041      304.84963179092847
0.16879591836734695       0.01510204081632653      304.75188446184654
0.16879591836734695       0.015510204081632653     304.64962062496767
0.16879591836734695       0.015918367346938776     304.5426551593406
0.16879591836734695       0.0163265306122449       304.43078080260466
0.16879591836734695       0.016734693877551023     304.31380421217085
0.16879591836734695       0.017142857142857144     304.19147732475034
0.16879591836734695       0.017551020408163264     304.0635669729178
0.16879591836734695       0.017959183673469388     303.9298061397085
0.16879591836734695       0.018367346938775512     303.7899045991505
0.16879591836734695       0.018775510204081632     303.64357942954626
0.16879591836734695       0.019183673469387756     303.49044780563366
0.16879591836734695       0.019591836734693877     303.3302032572893
0.16879591836734695       0.02                     303.1623263306955
0.1695                    0                        306.31074578285273  
0.1695                    4.081632653061224E-4     306.30978543359345
0.1695                    8.163265306122448E-4     306.30690338381487
0.1695                    0.0012244897959183673    306.3020938535961
0.1695                    0.0016326530612244896    306.2953515077732
0.1695                    0.002040816326530612     306.28666357752144
0.1695                    0.0024489795918367346    306.2760183012752
0.1695                    0.002857142857142857     306.2633994505598
0.1695                    0.0032653061224489793    306.24878395592924
0.1695                    0.003673469387755102     306.23215505542527  
0.1695                    0.004081632653061224     306.2134801356244
0.1695                    0.004489795918367346     306.19273583927543
0.1695                    0.004897959183673469     306.1698879092043
0.1695                    0.005306122448979591     306.14489662346676
0.1695                    0.005714285714285714     306.11773184263967
0.1695                    0.0061224489795918356    306.08833961404326
0.1695                    0.0065306122448979586    306.0566848860389
0.1695                    0.0069387755102040816    306.0227117531026
0.1695                    0.007346938775510204     305.98636426354483
0.1695                    0.007755102040816327     305.94759531335717  
0.1695                    0.008163265306122448     305.90632766563436
0.1695                    0.008571428571428572     305.86251316853037
0.1695                    0.008979591836734692     305.81606952561907
0.1695                    0.009387755102040816     305.7669247219297
0.1695                    0.009795918367346938     305.7150088854342
0.1695                    0.010204081632653062     305.6602189691712
0.1695                    0.010612244897959184     305.6024906040364
0.1695                    0.011020408163265308     305.541708741123   
0.1695                    0.011428571428571429     305.4777847316018
0.1695                    0.01183673469387755      305.4106173083546
0.1695                    0.012244897959183675     305.3400739800562
0.1695                    0.012653061224489797     305.26606847727953
0.1695                    0.01306122448979592      305.18844456032207
0.1695                    0.013469387755102043     305.1070931538781
0.1695                    0.013877551020408165     305.02187026562154
0.1695                    0.014285714285714287     304.9326075196805  
0.1695                    0.01469387755102041      304.83918664281885
0.1695                    0.01510204081632653      304.7413969787291
0.1695                    0.015510204081632653     304.63910095353845
0.1695                    0.015918367346938776     304.53209306588684
0.1695                    0.0163265306122449       304.4201568803697
0.1695                    0.016734693877551023     304.3031226930017
0.1695                    0.017142857142857144     304.1807000759987  
0.1695                    0.017551020408163264     304.052704656236 
0.1695                    0.017959183673469388     303.91882973798477
0.1695                    0.018367346938775512     303.7787804158894
0.1695                    0.018775510204081632     303.6322871862944
0.1695                    0.019183673469387756     303.4789031673104
0.1695                    0.019591836734693877     303.3183376940765
0.1695                    0.02                     303.15             
